425.0417  2.10  7.29  -37.1000   89.8695 1013.0000
425.0625  2.40  7.35  -37.9000   91.6675 1013.0000
425.0833  2.80  7.38  -38.3000   91.4234 1013.0000
425.1042  3.00  7.38  -38.4000   90.7863 1013.0000
425.1250  2.80  7.43  -39.0000   90.6981 1013.0000
425.1458  4.30  7.38  -38.4000   91.2180 1013.0000
425.1667 12.10  7.38  -38.3000   90.8484 1013.0000
425.1875  2.00  7.39  -38.5000   90.0039 1013.0000
425.2083  2.20  7.41  -38.8000   90.5356 1013.0000
425.2292  2.30  7.39  -38.5000   91.3000 1013.0000
425.2500  2.20  7.36  -38.0000   90.6033 1013.0000
425.2708  2.50  7.39  -38.5000   90.4360 1013.0000
425.2917  1.50  7.42  -38.9000   89.7497 1013.0000
425.3125  2.20  7.39  -38.5000   91.3000 1013.0000
425.3333  2.60  7.36  -38.0000   91.6068 1013.0000
425.3542  2.90  7.36  -38.0000   91.0334 1013.0000
425.3750  2.20  7.37  -38.2000   91.0539 1013.0000
425.3958  4.50  7.40  -38.6000   89.9407 1013.0000
425.4167  2.60  7.45  -39.3000   89.6367 1013.0000
425.4375  1.60  7.38  -38.4000   91.3618 1013.0000
425.4583  2.50  7.28  -36.9000   91.6939 1013.0000
425.4792  5.80  7.25  -36.4000   90.9961 1013.0000
425.5000  4.40  7.24  -36.2000   91.3949 1013.0000
425.5208  6.50  7.19  -35.4000   91.8510 1013.0000
425.5417  4.10  7.15  -34.5000   93.1806 1013.0000
425.5625  6.70  7.13  -34.1000   93.5309 1013.0000
425.5833  4.80  7.12  -33.9000   93.9115 1013.0000
425.6042  6.00  7.10  -33.5000   93.7041 1013.0000
425.6250  5.20  7.09  -33.2000   93.7198 1013.0000
425.6458  7.00  7.09  -33.2000   93.9943 1013.0000
425.6667  4.80  7.08  -32.9000   94.8291 1013.0000
425.6875  7.30  7.08  -33.0000   93.6840 1013.0000
425.7083  5.40  7.11  -33.6000   92.9641 1013.0000
425.7292  6.90  7.10  -33.3000   94.7677 1013.0000
425.7500  6.10  7.10  -33.5000   93.5665 1013.0000
425.7708  8.20  7.13  -34.2000   93.6168 1013.0000
425.7917  6.60  7.15  -34.6000   92.9880 1013.0000
425.8125  8.30  7.17  -34.9000   93.2439 1013.0000
425.8333  6.50  7.17  -35.0000   93.4688 1013.0000
425.8542  6.70  7.17  -35.0000   93.8873 1013.0000
425.8750  5.20  7.17  -34.9000   93.8014 1013.0000
425.8958  5.50  7.16  -34.7000   94.0471 1013.0000
425.9167  4.80  7.16  -34.8000   93.8549 1013.0000
425.9375  5.30  7.16  -34.8000   93.7156 1013.0000
425.9583  6.00  7.13  -34.1000   94.3611 1013.0000
425.9792  5.40  7.12  -34.0000   93.8597 1013.0000
426.0000  5.00  7.14  -34.3000   93.5642 1013.0000
426.0208  6.00  7.10  -33.4000   94.8550 1013.0000
426.0417  5.90  7.08  -33.0000   94.6428 1013.0000
426.0625  6.00  7.09  -33.1000   94.5931 1013.0000
426.0833  5.90  7.08  -32.9000   94.8291 1013.0000
426.1042  5.00  7.09  -33.1000   94.7301 1013.0000
426.1250  5.50  7.08  -32.9000   94.8291 1013.0000
426.1458  4.40  7.11  -33.7000   94.4282 1013.0000
426.1667  5.40  7.14  -34.3000   94.2573 1013.0000
426.1875  5.10  7.14  -34.4000   94.2051 1013.0000
426.2083  5.10  7.15  -34.5000   93.8749 1013.0000
426.2292  4.80  7.12  -33.9000   94.3259 1013.0000
426.2500  4.30  7.12  -34.0000   93.9979 1013.0000
426.2708  3.30  7.09  -33.1000   95.4156 1013.0000
426.2917  3.20  7.08  -33.0000   94.9167 1013.0000
426.3125  4.40  7.12  -33.9000   94.4640 1013.0000
426.3333  4.60  7.12  -33.9000   94.7402 1013.0000
426.3542  4.80  7.12  -33.9000   94.0496 1013.0000
426.3750  3.60  7.13  -34.2000   93.6168 1013.0000
426.3958  3.60  7.16  -34.8000   93.1586 1013.0000
426.4167  3.50  7.19  -35.3000   92.8862 1013.0000
426.4375  3.80  7.19  -35.3000   93.4458 1013.0000
426.4583  4.10  7.14  -34.4000   94.2051 1013.0000
426.4792  6.90  7.12  -33.8000   93.9632 1013.0000
426.5000  5.80  7.12  -33.9000   93.4972 1013.0000
426.5208  8.40  7.12  -33.9000   93.6353 1013.0000
426.5417  6.30  7.11  -33.6000   93.7905 1013.0000
426.5625  7.70  7.09  -33.1000   94.1818 1013.0000
426.5833  5.90  7.07  -32.5000   95.1610 1013.0000
426.6042  7.50  7.05  -32.0000   95.1287 1013.0000
426.6250  5.60  7.05  -32.0000   95.5358 1013.0000
426.6458  7.80  7.05  -32.1000   95.2169 1013.0000
426.6667  5.90  7.04  -31.8000   95.9007 1013.0000
426.6875  9.20  7.05  -32.0000   94.8573 1013.0000
426.7083  7.60  7.05  -32.0000   95.1287 1013.0000
426.7292  7.70  7.05  -32.1000   95.2169 1013.0000
426.7500  6.30  7.06  -32.2000   95.3051 1013.0000
426.7708  8.90  7.07  -32.7000   95.2005 1013.0000
426.7917  7.00  7.08  -32.9000   95.2396 1013.0000
426.8125  7.80  7.09  -33.2000   94.6804 1013.0000
426.8333  4.80  7.10  -33.3000   94.7677 1013.0000
426.8542  5.20  7.10  -33.5000   94.9425 1013.0000
426.8750  3.80  7.10  -33.4000   94.9925 1013.0000
426.8958  3.90  7.10  -33.3000   95.0424 1013.0000
426.9167  4.70  7.08  -33.0000   95.4645 1013.0000
426.9375  5.10  7.07  -32.6000   95.3854 1013.0000
426.9583  4.60  7.07  -32.6000   95.6584 1013.0000
426.9792  5.20  7.05  -31.9000   96.1252 1013.0000
427.0000  5.80  7.03  -31.3000   96.5353 1013.0000
427.0208  6.20  7.02  -31.0000   96.2666 1013.0000
427.0417  6.20  7.02  -31.0000   96.5355 1013.0000
427.0625  4.60  7.02  -30.8000   96.7586 1013.0000
427.0833  5.20  7.02  -30.8000   96.4902 1013.0000
427.1042  4.60  7.02  -31.1000   96.4907 1013.0000
427.1250  3.70  7.03  -31.3000   96.2657 1013.0000
427.1458  3.30  7.04  -31.8000   95.3589 1013.0000
427.1667  3.50  7.05  -32.1000   95.3527 1013.0000
427.1875  3.70  7.06  -32.2000   95.1691 1013.0000
427.2083  3.80  7.07  -32.5000   95.0247 1013.0000
427.2292  4.00  7.07  -32.5000   95.2973 1013.0000
427.2500  3.20  7.07  -32.6000   95.3854 1013.0000
427.2708  3.00  7.07  -32.6000   95.1125 1013.0000
427.2917  2.40  7.06  -32.4000   95.4816 1013.0000
427.3125  3.10  7.06  -32.2000   95.5770 1013.0000
427.3333  2.90  7.05  -32.0000   95.5358 1013.0000
427.3542  3.10  7.04  -31.7000   96.0824 1013.0000
427.3750  2.50  7.05  -31.9000   95.7185 1013.0000
427.3958  2.80  7.07  -32.6000   94.8396 1013.0000
427.4167  2.80  7.08  -32.8000   94.8783 1013.0000
427.4375  3.10  7.08  -32.9000   94.8291 1013.0000
427.4583  2.50  7.06  -32.4000   95.2092 1013.0000
427.4792  3.10  7.05  -31.9000   95.1762 1013.0000
427.5000  4.00  7.03  -31.3000   95.5915 1013.0000
427.5208  7.00  7.02  -31.0000   95.5943 1013.0000
427.5417  5.80  7.01  -30.5000   95.9535 1013.0000
427.5625  7.50  7.00  -30.2000   96.2194 1013.0000
427.5833  5.30  7.00  -30.0000   96.5728 1013.0000
427.6042  7.80  7.00  -29.9000   96.4827 1013.0000
427.6250  6.10  6.99  -29.7000   96.4356 1013.0000
427.6458  7.90  6.99  -29.6000   96.4782 1013.0000
427.6667  5.90  6.99  -29.7000   97.2326 1013.0000
427.6875  7.80  6.99  -29.4000   96.9604 1013.0000
427.7083  5.20  6.99  -29.5000   96.1230 1013.0000
427.7292  7.80  6.99  -29.5000   97.5814 1013.0000
427.7500  6.00  6.99  -29.3000   97.2668 1013.0000
427.7708  8.80  6.99  -29.4000   97.6227 1013.0000
427.7917  6.50  6.99  -29.3000   97.5314 1013.0000
427.8125  7.10  7.00  -30.1000   96.6630 1013.0000
427.8333  4.60  7.03  -31.2000   96.0416 1013.0000
427.8542  4.80  7.04  -31.6000   96.2638 1013.0000
427.8750  5.60  7.02  -31.1000   96.4907 1013.0000
427.8958  5.20  7.02  -30.9000   96.4457 1013.0000
427.9167  3.60  7.01  -30.4000   96.6663 1013.0000
427.9375  4.10  7.00  -30.2000   96.8866 1013.0000
427.9583  4.00  7.00  -29.9000   97.1481 1013.0000
427.9792  4.30  7.01  -30.3000   96.7098 1013.0000
428.0000  5.60  7.01  -30.4000   96.9337 1013.0000
428.0208  6.30  7.01  -30.4000   96.8000 1013.0000
428.0417  5.00  7.01  -30.4000   96.6663 1013.0000
428.0625  5.40  7.02  -31.1000   96.4907 1013.0000
428.0833  6.20  7.02  -31.1000   96.4907 1013.0000
428.1042  5.30  7.04  -31.7000   95.8118 1013.0000
428.1250  5.60  7.03  -31.5000   95.7693 1013.0000
428.1458  4.80  7.03  -31.4000   96.2202 1013.0000
428.1667  6.20  7.01  -30.6000   97.1145 1013.0000
428.1875  6.90  6.99  -29.6000   97.1418 1013.0000
428.2083  5.90  7.01  -30.5000   96.7564 1013.0000
428.2292  5.60  7.02  -31.1000   96.3561 1013.0000
428.2500  6.10  7.02  -31.1000   96.3561 1013.0000
428.2708  5.10  7.01  -30.6000   97.2484 1013.0000
428.2917  7.00  6.99  -29.4000   97.7551 1013.0000
428.3125  7.00  6.98  -28.9000   97.4307 1013.0000
428.3333  6.10  6.98  -28.0000   98.3115 1013.0000
428.3542  6.70  6.98  -27.5000   98.5014 1013.0000
428.3750  7.90  6.98  -27.2000   98.6131 1013.0000
428.3958  7.60  6.98  -27.6000   98.8545 1013.0000
428.4167  8.90  6.98  -27.5000   97.9809 1013.0000
428.4375  8.20  6.98  -28.0000   98.1808 1013.0000
428.4583  8.20  6.98  -27.5000   98.6315 1013.0000
428.4792 10.00  6.98  -26.7000   99.1831 1013.0000
428.5000  8.50  6.98  -26.1000   98.8803 1013.0000
428.5208 10.80  6.98  -25.8000   98.6006 1013.0000
428.5417  9.70  6.98  -25.9000   98.4374 1013.0000
428.5625 10.80  6.98  -25.9000   98.6938 1013.0000
428.5833  7.90  6.99  -25.2000   99.8258 1013.0000
428.6042  9.60  6.98  -25.8000   98.8568 1013.0000
428.6250  7.60  6.98  -26.0000   99.0436 1013.0000
428.6458  9.60  6.99  -25.3000   99.5378 1013.0000
428.6667  8.40  6.99  -25.1000   99.2225 1013.0000
428.6875  9.70  7.00  -24.8000   99.7023 1013.0000
428.7083  7.70  6.99  -25.0000   98.8745 1013.0000
428.7292  8.80  6.99  -25.2000   99.1891 1013.0000
428.7500  7.80  6.99  -25.1000   99.3497 1013.0000
428.7708 10.60  6.99  -25.0000   99.7641 1013.0000
428.7917  7.10  6.99  -25.4000   99.6320 1013.0000
428.8125  7.30  6.98  -26.0000   98.7870 1013.0000
428.8333  7.40  6.98  -26.1000   99.3940 1013.0000
428.8542  6.30  6.98  -26.1000   99.2655 1013.0000
428.8750  6.10  6.98  -26.5000   99.3830 1013.0000
428.8958  7.00  6.98  -26.2000   99.3593 1013.0000
428.9167  6.70  6.98  -26.5000   99.2541 1013.0000
428.9375  6.30  6.98  -26.3000   99.3244 1013.0000
428.9583  5.60  6.98  -26.1000   99.6508 1013.0000
428.9792  6.00  6.98  -25.8000   99.4970 1013.0000
429.0000  6.90  6.98  -25.7000   99.2752 1013.0000
429.0208  7.70  6.98  -25.8000   99.4970 1013.0000
429.0417  8.20  6.98  -25.7000   99.6590 1013.0000
429.0625  7.00  6.99  -25.5000   99.7262 1013.0000
429.0833  5.40  6.99  -25.4000   99.8871 1013.0000
429.1042  4.60  6.99  -25.3000   99.7927 1013.0000
429.1250  4.30  6.99  -25.2000   99.9531 1013.0000
429.1458  5.40  6.99  -25.3000   99.4104 1013.0000
429.1667  5.00  6.98  -25.6000   99.1814 1013.0000
429.1875  4.50  6.98  -26.0000   98.9153 1013.0000
429.2083  4.10  6.98  -26.3000   98.8098 1013.0000
429.2292  3.00  6.98  -26.4000   98.9029 1013.0000
429.2500  1.80  6.98  -26.5000   98.8674 1013.0000
429.2708  2.20  6.98  -26.6000   99.0896 1013.0000
429.2917  2.30  6.98  -26.7000   99.1831 1013.0000
429.3125  2.40  6.98  -27.7000   98.4260 1013.0000
429.3333  2.80  6.98  -28.3000   98.4576 1013.0000
429.3542  3.60  6.98  -28.3000   98.4576 1013.0000
429.3750  3.50  6.98  -28.3000   97.8021 1013.0000
429.3958  3.00  6.98  -28.2000   98.1033 1013.0000
429.4167  2.90  6.98  -27.2000   98.6131 1013.0000
429.4375  3.60  6.98  -26.8000   98.6302 1013.0000
429.4583  3.60  6.98  -26.6000   98.5735 1013.0000
429.4792  4.00  6.98  -26.4000   98.7742 1013.0000
429.5000  3.20  6.98  -26.2000   98.8451 1013.0000
429.5208  7.30  6.98  -25.7000   98.6355 1013.0000
429.5417  5.90  6.98  -26.6000   98.5735 1013.0000
429.5625  7.30  6.98  -25.9000   98.8220 1013.0000
429.5833  4.50  6.99  -25.5000   98.7047 1013.0000
429.6042  6.30  6.99  -25.4000   98.7390 1013.0000
429.6250  4.50  6.99  -25.1000   99.0953 1013.0000
429.6458  6.10  6.99  -25.4000   98.8665 1013.0000
429.6667  5.60  6.98  -26.1000   98.7519 1013.0000
429.6875  7.50  6.98  -25.8000   99.2409 1013.0000
429.7083  5.40  6.98  -26.0000   98.5304 1013.0000
429.7292  6.30  6.99  -25.4000   99.1217 1013.0000
429.7500  3.70  6.99  -25.5000   98.3216 1013.0000
429.7708  5.90  6.98  -25.7000   98.5076 1013.0000
429.7917  4.30  6.98  -26.3000   98.4238 1013.0000
429.8125  6.10  6.98  -27.4000   98.0188 1013.0000
429.8333  3.70  6.98  -27.6000   98.5940 1013.0000
429.8542  2.30  6.98  -27.5000   98.3712 1013.0000
429.8750  1.30  6.98  -28.1000   98.5347 1013.0000
429.8958  1.80  6.98  -28.9000   97.6944 1013.0000
429.9167  1.80  6.99  -29.0000   98.3138 1013.0000
429.9375  2.00  6.99  -29.4000   97.8876 1013.0000
429.9583  1.80  6.99  -29.5000   97.4488 1013.0000
429.9792  2.00  7.00  -30.0000   96.9724 1013.0000
430.0000  2.20  7.00  -30.0000   97.5052 1013.0000
430.0208  2.50  7.00  -29.8000   97.8552 1013.0000
430.0417  2.90  6.99  -29.3000   98.4578 1013.0000
430.0625  2.50  6.98  -27.7000   98.5563 1013.0000
430.0833  2.50  6.98  -27.2000   98.4833 1013.0000
430.1042  2.20  6.98  -27.1000   98.5203 1013.0000
430.1250  2.40  6.98  -27.0000   98.5571 1013.0000
430.1458  1.00  6.98  -27.3000   98.0565 1013.0000
430.1667  0.90  6.98  -28.1000   98.1422 1013.0000
430.1875  0.80  6.98  -28.3000   98.5887 1013.0000
430.2083  1.40  6.98  -28.6000   97.6832 1013.0000
430.2292  1.00  6.99  -29.4000   97.4902 1013.0000
430.2500  1.30  6.99  -29.5000   97.3162 1013.0000
430.2708  2.00  7.00  -30.1000   96.9296 1013.0000
430.2917  1.60  7.00  -30.1000   96.9296 1013.0000
430.3125  2.00  7.01  -30.5000   96.3549 1013.0000
430.3333  4.40  7.02  -31.0000   96.4010 1013.0000
430.3542  2.00  7.02  -30.8000   96.4902 1013.0000
430.3750  2.40  7.01  -30.5000   96.6226 1013.0000
430.3958  0.90  7.01  -30.6000   96.9805 1013.0000
430.4167  3.20  7.01  -30.6000   96.7126 1013.0000
430.4375 16.50  7.02  -31.0000   95.5943 1013.0000
430.4583  7.40  7.03  -31.2000   95.5028 1013.0000
430.4792  4.80  6.99  -29.4000   95.5033 1013.0000
430.5000  3.50  6.99  -29.0000   94.2229 1013.0000
430.5208  4.10  6.98  -28.1000   94.4782 1013.0000
430.5417  3.50  6.98  -28.2000   95.6147 1013.0000
430.5625  5.90  6.98  -28.2000   96.4006 1013.0000
430.5833  3.90  6.98  -27.8000   96.6917 1013.0000
430.6042  5.10  6.98  -27.5000   96.4194 1013.0000
430.6250  2.20  6.98  -26.8000   97.0790 1013.0000
430.6458  2.40  6.98  -26.8000   95.9156 1013.0000
430.6667  2.40  6.98  -26.1000   97.7245 1013.0000
430.6875  4.40  6.98  -26.8000   97.8546 1013.0000
430.7083  1.60  6.98  -27.3000   94.5499 1013.0000
430.7292  2.20  6.98  -27.4000   95.1588 1013.0000
430.7500  1.60  6.99  -25.2000   98.4251 1013.0000
430.7708  3.20  6.98  -26.2000   98.3309 1013.0000
430.7917  1.80  6.98  -27.6000   95.5984 1013.0000
430.8125  2.80  6.98  -28.5000   98.1171 1013.0000
430.8333  1.40  6.99  -29.5000   97.8465 1013.0000
430.8542  3.50  7.01  -30.5000   97.4256 1013.0000
430.8750  2.90  7.01  -30.6000   97.5163 1013.0000
430.8958  2.20  7.02  -31.0000   97.0733 1013.0000
430.9167  1.50  7.02  -30.8000   97.0270 1013.0000
430.9375  2.20  7.03  -31.2000   96.0416 1013.0000
430.9583  0.70  7.01  -30.5000   97.4256 1013.0000
430.9792  1.50  7.00  -29.9000   97.1481 1013.0000
431.0000  1.50  7.01  -30.6000   96.9805 1013.0000
431.0208  1.80  7.01  -30.7000   96.8027 1013.0000
431.0417  1.20  6.99  -29.2000   98.2335 1013.0000
431.0625  0.90  6.99  -29.0000   97.6540 1013.0000
431.0833  1.20  6.99  -29.6000   97.8053 1013.0000
431.1042  1.00  6.99  -29.5000   97.5814 1013.0000
431.1250  0.60  7.01  -30.4000   97.2011 1013.0000
431.1458  7.70  7.03  -31.3000   95.8612 1013.0000
431.1667  4.50  7.03  -31.4000   97.0299 1013.0000
431.1875  0.50  7.04  -31.6000   94.9118 1013.0000
431.2083  0.50  7.07  -32.5000   95.7063 1013.0000
431.2292  0.50  7.04  -31.6000   96.6694 1013.0000
431.2500  0.50  7.03  -31.4000   96.4901 1013.0000
431.2708  0.50  7.08  -33.0000   94.5058 1013.0000
431.2917  0.50  7.14  -34.4000   93.9276 1013.0000
431.3125  0.50  7.06  -32.3000   97.5707 1013.0000
431.3333  0.50  7.09  -33.2000   93.9943 1013.0000
431.3542  0.50  7.15  -34.6000   93.8220 1013.0000
431.3750  0.50  7.12  -33.9000   95.5688 1013.0000
431.3958  0.50  7.10  -33.4000   95.1300 1013.0000
431.4167  0.50  7.10  -33.4000   94.7176 1013.0000
431.4375  0.50  7.10  -33.4000   94.3052 1013.0000
431.4583  3.10  7.07  -32.6000   92.7927 1013.0000
431.4792  5.20  7.04  -31.6000   92.2077 1013.0000
431.5000  3.30  7.04  -31.6000   90.9909 1013.0000
431.5208  4.10  7.00  -29.9000   91.5588 1013.0000
431.5417  3.20  7.01  -30.6000   92.4262 1013.0000
431.5625  3.90  6.99  -29.6000   93.9568 1013.0000
431.5833  1.60  7.01  -30.3000   93.2368 1013.0000
431.6042  2.60  6.99  -29.4000   92.9866 1013.0000
431.6250  2.60  6.99  -29.4000   91.6620 1013.0000
431.6458  5.00  7.01  -30.6000   92.5602 1013.0000
431.6667  3.00  7.00  -30.2000   95.1517 1013.0000
431.6875  4.40  6.99  -29.3000   96.2081 1013.0000
431.7083  2.90  7.00  -29.8000   94.5313 1013.0000
431.7292  3.80  6.99  -29.5000   96.1230 1013.0000
431.7500  2.10  6.98  -28.5000   99.1678 1013.0000
431.7708  4.60  6.98  -27.9000   98.8723 1013.0000
431.7917  3.90  7.04  -31.6000   94.7766 1013.0000
431.8125  5.50  7.07  -32.7000   95.4737 1013.0000
431.8333  3.50  7.10  -33.4000   94.9925 1013.0000
431.8542  3.90  7.12  -34.0000   93.9979 1013.0000
431.8750  2.60  7.14  -34.3000   93.9800 1013.0000
431.8958  3.30  7.15  -34.6000   93.4050 1013.0000
431.9167  2.20  7.13  -34.1000   95.1912 1013.0000
431.9375  2.50  7.12  -33.9000   94.4640 1013.0000
431.9583  2.20  7.12  -33.9000   95.1545 1013.0000
431.9792  2.20  7.12  -33.9000   94.6021 1013.0000
432.0000  1.70  7.12  -33.8000   95.0670 1013.0000
432.0208  2.30  7.12  -33.9000   94.4640 1013.0000
432.0417  2.90  7.16  -34.8000   93.1586 1013.0000
432.0625  3.10  7.18  -35.1000   94.3922 1013.0000
432.0833  2.50  7.15  -34.6000   94.1000 1013.0000
432.1042  2.50  7.13  -34.1000   95.0528 1013.0000
432.1250  2.20  7.12  -33.8000   94.6531 1013.0000
432.1458  7.30  7.12  -34.0000   94.1361 1013.0000
432.1667  2.30  7.13  -34.2000   94.7247 1013.0000
432.1875  2.80  7.11  -33.7000   95.1174 1013.0000
432.2083  2.30  7.12  -33.8000   94.6531 1013.0000
432.2292  2.60  7.12  -33.8000   94.9291 1013.0000
432.2500 10.80  7.13  -34.2000   94.3092 1013.0000
432.2708  8.20  7.17  -35.0000   93.4688 1013.0000
432.2917  8.80  7.21  -35.7000   93.0856 1013.0000
432.3125  0.50  7.22  -35.8000   93.3111 1013.0000
432.3333  0.50  7.24  -36.2000   92.9464 1013.0000
432.3542 11.10  7.16  -34.7000   94.1863 1013.0000
432.3750  0.50  7.16  -34.8000   93.0193 1013.0000
432.3958 17.70  7.18  -35.2000   93.5002 1013.0000
432.4167 12.00  7.11  -33.7000   94.0146 1013.0000
432.4375  4.60  7.06  -32.3000   93.6243 1013.0000
432.4583  4.10  7.05  -32.0000   92.8217 1013.0000
432.4792  5.80  7.04  -31.8000   91.7016 1013.0000
432.5000  4.30  7.05  -32.0000   91.1933 1013.0000
432.5208  6.20  7.02  -31.1000   91.2422 1013.0000
432.5417  3.90  7.02  -30.8000   92.4642 1013.0000
432.5625  6.30  7.02  -30.8000   93.4036 1013.0000
432.5833  4.80  7.03  -31.3000   93.7040 1013.0000
432.6042  5.20  7.01  -30.4000   93.7249 1013.0000
432.6250  3.50  7.00  -30.2000   93.6838 1013.0000
432.6458  4.80  7.00  -29.9000   94.3535 1013.0000
432.6667  3.30  6.99  -29.4000   94.0463 1013.0000
432.6875  4.70  7.00  -30.0000   93.7755 1013.0000
432.7083  3.00  7.00  -29.9000   95.6843 1013.0000
432.7292  4.40  6.98  -28.8000   97.9981 1013.0000
432.7500  2.50  6.99  -29.7000   94.1774 1013.0000
432.7708  4.70  7.01  -30.7000   97.4731 1013.0000
432.7917  3.60  7.03  -31.5000   95.6342 1013.0000
432.8125  5.20  7.11  -33.6000   94.2036 1013.0000
432.8333  3.80  7.12  -34.0000   94.9655 1013.0000
432.8542  3.70  7.13  -34.1000   94.3611 1013.0000
432.8750  2.30  7.15  -34.6000   94.1000 1013.0000
432.8958  2.30  7.16  -34.8000   93.8549 1013.0000
432.9167  2.10  7.14  -34.4000   95.3150 1013.0000
432.9375  2.20  7.11  -33.7000   94.9796 1013.0000
432.9583  2.10  7.08  -33.0000   95.6015 1013.0000
432.9792  2.00  7.06  -32.2000   96.2568 1013.0000
433.0000  1.50  7.04  -31.7000   96.0824 1013.0000
433.0208  0.90  7.05  -32.1000   95.4885 1013.0000
433.0417  0.70  7.04  -31.8000   95.9007 1013.0000
433.0625  1.00  7.03  -31.3000   95.9960 1013.0000
433.0833  0.70  7.02  -30.8000   96.3560 1013.0000
433.1042  0.70  7.01  -30.7000   96.1323 1013.0000
433.1250  0.70  7.01  -30.6000   96.4447 1013.0000
433.1458  0.60  7.01  -30.6000   96.3108 1013.0000
433.1667  0.60  7.01  -30.5000   96.0873 1013.0000
433.1875  1.20  7.01  -30.6000   96.0429 1013.0000
433.2083  1.40  7.00  -30.2000   97.0201 1013.0000
433.2292  3.00  6.99  -29.6000   97.4072 1013.0000
433.2500  2.90  6.99  -29.0000   97.9179 1013.0000
433.2708  2.20  6.98  -28.4000   98.2876 1013.0000
433.2917  2.20  6.98  -28.1000   98.2730 1013.0000
433.3125  1.50  6.98  -28.1000   97.7496 1013.0000
433.3333  0.80  6.98  -28.7000   97.1168 1013.0000
433.3542  0.80  6.99  -29.3000   97.2668 1013.0000
433.3750  1.60  6.99  -29.2000   97.9691 1013.0000
433.3958  3.60  6.98  -28.6000   97.8147 1013.0000
433.4167  3.60  6.98  -28.8000   97.6030 1013.0000
433.4375  1.80  6.98  -28.6000   97.5517 1013.0000
433.4583  2.30  6.98  -28.4000   97.2377 1013.0000
433.4792  4.30  6.98  -27.7000   95.8186 1013.0000
433.5000  5.30  6.98  -26.6000   93.1546 1013.0000
433.5208  6.20  6.98  -26.3000   93.1488 1013.0000
433.5417  4.10  6.98  -26.7000   93.7590 1013.0000
433.5625  8.30  6.98  -27.5000   94.0773 1013.0000
433.5833  6.70  6.98  -27.7000   95.2972 1013.0000
433.6042  9.00  6.98  -27.8000   94.6039 1013.0000
433.6250  6.90  6.98  -28.0000   94.6510 1013.0000
433.6458  8.50  6.98  -28.3000   95.0489 1013.0000
433.6667  6.70  6.98  -28.0000   95.5661 1013.0000
433.6875  8.40  6.98  -27.8000   95.3868 1013.0000
